id,price
22978,7615.494589078305
22979,27213.39240867718
22980,16171.919675543217
22981,12937.783878713299
22982,13736.799784792061
22983,16893.136663243884
22984,13711.036126744408
22985,15340.83004118177
22986,8194.627904865303
22987,23234.74078700514
22988,12649.732087242783
22989,8749.038955546886
22990,6012.619878293003
22991,16167.11083966639
22992,22641.07320383076
22993,9157.240672731914
22994,14893.209556313395
22995,10240.635657685083
22996,20730.85247446975
22997,16888.162343259348
22998,11373.32258591541
22999,31056.785762952066
23000,14995.424888172016
23001,9805.10855866547
23002,20251.371957524327
23003,13407.19552702879
23004,14018.160468521237
23005,15708.490616628187
23006,10088.890635127716
23007,12193.990246653537
23008,14098.688913766555
23009,8865.054145441094
23010,34820.69657803552
23011,19897.93531979393
23012,14272.545429606083
23013,34046.259291066075
23014,8194.236114457462
23015,12208.501086849583
23016,8096.820457924635
23017,11585.492234048443
23018,9133.62101739677
23019,15387.368171327471
23020,10965.61440621385
23021,11908.709330068863
23022,35285.97900491749
23023,7106.504818752917
23024,12880.132737161895
23025,21027.698793844895
23026,9977.082917089996
23027,7499.189350017653
23028,9054.38603453327
23029,27648.251615807927
23030,17527.33200192041
23031,16111.348492555293
23032,9946.59954623926
23033,12229.335713706727
23034,11480.021096665356
23035,35724.06379506805
23036,14905.927978019825
23037,10104.559158758644
23038,12610.243020682894
23039,17849.626890969328
23040,21545.03528885126
23041,33026.9845210494
23042,27268.125161816315
23043,10835.153131443842
23044,14390.76019650895
23045,22668.20747967731
23046,18012.503129495377
23047,25851.723396386024
23048,27925.36410628719
23049,7909.915648930296
23050,9728.77016119239
23051,10394.735224030543
23052,7022.601006572618
23053,32312.128578181157
23054,23229.40345813781
23055,15397.525417752073
23056,18677.509611898142
23057,31586.019346641366
23058,18993.23951585182
23059,16665.09687565185
23060,8035.309718388181
23061,23575.574128228094
23062,20063.912802709438
23063,4508.55688204186
23064,24763.979936702595
23065,7023.271134321676
23066,34288.34420865631
23067,25633.824722179997
23068,35286.66415657093
23069,7280.710489783007
23070,29768.486733472168
23071,12801.571911619225
23072,9407.963164054201
23073,5972.122654213459
23074,13797.28122935872
23075,16388.502992096408
23076,9020.048274998911
23077,15170.73764381618
23078,12813.619619081663
23079,35615.22930489992
23080,8066.129951521815
23081,26369.035842850015
23082,9893.565047970038
23083,18684.523744183927
23084,11380.036106661208
23085,19092.128912475724
23086,18571.368821024655
23087,11643.306638721184
23088,18061.24569937487
23089,10047.908985468895
23090,8820.030206030438
23091,26312.56931358043
23092,22783.25838754261
23093,7183.517779088027
23094,24338.813926440656
23095,8921.70635307066
23096,22706.28621629373
23097,6719.9760198567
23098,31175.20766982967
23099,9130.937441221098
23100,11153.627667267434
23101,10433.535158465795
23102,12508.293397725549
23103,12187.85877596659
23104,10412.070539422411
23105,19460.094072779102
23106,18195.775994928514
23107,4544.788919763448
23108,34890.391318336166
23109,10816.24158753263
23110,10006.344848032802
23111,26679.613197885577
23112,18393.286401818907
23113,19707.966517423898
23114,19829.91205906243
23115,11903.420514286052
23116,19498.473459627687
23117,36636.11502717892
23118,11940.958223978483
23119,15106.534427082628
23120,24998.72243079276
23121,7396.827683736344
23122,7421.980700816166
23123,11784.905788725559
23124,28079.531331720158
23125,26099.22566115715
23126,14422.500778874064
23127,15183.548615992931
23128,21331.088504114035
23129,26036.596349272848
23130,12379.364404096186
23131,16932.150510052114
23132,12360.116707664758
23133,11109.246384749595
23134,9926.575602164892
23135,4613.17134694891
23136,25363.562300033474
23137,16097.400103782047
23138,36082.32520859749
23139,23024.385215144946
23140,12213.339070815311
23141,10896.847833170992
23142,3820.030416062519
23143,15180.33080217108
23144,16552.695217356835
23145,31008.25305241029
23146,27363.085914295218
23147,10749.954630470984
23148,10041.011495931922
23149,20224.64913406409
23150,25985.551405048325
23151,20520.615176358413
23152,15287.107166126076
23153,36813.64697512897
23154,10417.259826067595
23155,15795.18252467331
23156,11912.75055839159
23157,28732.103006108744
23158,23026.07642563324
23159,10626.579370075344
23160,7772.029579443111
23161,13266.721863344084
23162,8847.710781869928
23163,5788.145345861015
23164,7973.275105577167
23165,16347.218896732229
23166,15185.967996779278
23167,12130.279476943573
23168,12054.912738872297
23169,24554.675359753608
23170,10540.31591198049
23171,25607.226482078135
23172,8348.294360077107
23173,27224.246009700542
23174,14887.755561309632
23175,9662.590872183799
23176,23814.282608263034
23177,13621.206404971033
23178,27162.246390786648
23179,24458.808638357757
23180,10051.930072945064
23181,7877.553252584334
23182,32517.848535201378
23183,7941.16485529515
23184,14940.526559667234
23185,20012.387271977346
23186,13606.757871082733
23187,16185.397111973658
23188,11084.824664800548
23189,13545.255882263507
23190,10565.93372176503
23191,20955.140774462292
23192,12191.069861968943
23193,16652.84247765527
23194,10290.344245034035
23195,20149.797426934358
23196,11253.421197213667
23197,14078.17046945026
23198,39094.47938381839
23199,23897.769090965725
23200,24984.232682007194
23201,2737.896126116788
23202,13759.68121334624
23203,9373.287769925497
23204,13285.243169694279
23205,21553.036912842956
23206,7118.027703203159
23207,6835.099304638513
23208,7081.921552011808
23209,10832.22749809837
23210,17762.726234743965
23211,10683.948858358455
23212,30007.630537701603
23213,12010.62807992134
23214,14039.075816232607
23215,7807.005607506768
23216,5765.110889564337
23217,10975.43809060125
23218,7042.550314934132
23219,10058.260114130144
23220,7869.614297917146
23221,17479.660234973166
23222,19702.756006463005
23223,19519.22941924307
23224,17648.781151128966
23225,36265.18039143053
23226,17815.03692443088
23227,20551.19375288797
23228,10300.87874409517
23229,22997.90292544097
23230,20563.339187545564
23231,11042.447524674622
23232,13423.604025293333
23233,9471.663501905317
23234,23072.273611304376
23235,24040.469672695086
23236,12025.465882314975
23237,30928.98313896765
23238,29260.276928897296
23239,9593.513287934944
23240,30207.96349031008
23241,27836.22304097743
23242,12780.141376375743
23243,15106.99184418651
23244,36557.464958419
23245,12087.186944193967
23246,14896.497621890696
23247,30627.7655341347
23248,15470.568486042863
23249,21266.588810270136
23250,27411.326765751666
23251,8600.666910397302
23252,12128.2971694538
23253,18454.132066777078
23254,12010.564514939178
23255,20062.85862061535
23256,29084.594029416472
23257,15125.06043503346
23258,10739.475205194078
23259,7548.222141702372
23260,12943.769217657342
23261,7031.967844339762
23262,12497.994189338968
23263,10353.378177318968
23264,23181.001887101553
23265,20596.217901284544
23266,10256.20896058726
23267,12065.062815493446
23268,9479.634772363848
23269,17995.36600901205
23270,2915.909537989721
23271,27358.232389096203
23272,15803.385592091492
23273,15740.63619288245
23274,21971.376928970236
23275,6256.695320987985
23276,12503.995601547114
23277,22393.45472031644
23278,23837.44114227281
23279,11133.758165904206
23280,13184.013890680204
23281,10018.981333636084
23282,10957.861912196577
23283,24605.356866695165
23284,6646.400360627459
23285,13580.796780265931
23286,18442.881401459363
23287,25672.096458845142
23288,9171.050591042444
23289,18942.972751710007
23290,7455.361269450226
23291,13285.10935434095
23292,19416.880040313114
23293,8099.3353256864075
23294,14593.412381063757
23295,14529.113652135893
23296,11100.595830356453
23297,10829.259513663676
23298,17361.81228639886
23299,16167.11083966639
23300,29364.941708977287
23301,22301.04356448496
23302,9427.705909686778
23303,26367.357567141607
23304,24791.88983474447
23305,31771.30347491352
23306,13328.513143287006
23307,34320.504208017
23308,25130.320253627244
23309,12943.826715402025
23310,5457.956723729998
23311,13475.729163168337
23312,21322.253770807212
23313,13509.064462534021
23314,33838.92163953665
23315,6221.187454304061
23316,24942.393056086836
23317,4273.926657171393
23318,8166.781029129878
23319,20783.177029986833
23320,31119.988919416475
23321,20054.97273565355
23322,2478.030189125892
23323,8727.806478266544
23324,8192.267829819073
23325,21232.80135199011
23326,9353.545152963114
23327,12713.755884910632
23328,24136.290751271008
23329,14260.65424056875
23330,18871.820994475514
23331,10088.563506401417
23332,20607.309836944638
23333,12835.612310549235
23334,23955.70539735419
23335,13511.8772814906
23336,33113.429815929485
23337,35603.19320398857
23338,17184.256774802554
23339,15690.385528005172
23340,9997.998607591948
23341,7293.551187731982
23342,11012.541693283089
23343,8355.23121496935
23344,18075.28972741704
23345,10181.730037879188
23346,23586.163371015326
23347,14840.59697324526
23348,15073.442693433779
23349,3899.500340286059
23350,10983.16076862926
23351,16517.653613097013
23352,12859.427880829824
23353,19019.579835337765
23354,11482.771955604712
23355,7978.09317982735
23356,19321.567718520484
23357,10179.970077915255
23358,12980.719958737694
23359,14872.68278160788
23360,29777.942953592326
23361,13802.674773193534
23362,18878.15652423249
23363,19509.34248959583
23364,12384.666572890406
23365,18817.251737742525
23366,22849.784427945036
23367,1993.257258173376
23368,6757.093473716651
23369,25124.103289715844
23370,17794.323719045304
23371,16762.094471959354
23372,10003.964387821285
23373,28337.155251778342
23374,6281.81413186003
23375,19044.259963209854
23376,19494.558278921108
23377,5982.054060336816
23378,34283.924990165404
23379,16740.06260144546
23380,24984.13021304079
23381,11261.171070715509
23382,11369.439536578446
23383,31267.125629334056
23384,12498.497309375249
23385,25363.562300033474
23386,14004.256246996785
23387,19747.848892204296
23388,15683.237523112994
23389,19198.698299249176
23390,10115.39387805103
23391,19133.764572453085
23392,14036.105433123505
23393,21766.257820380695
23394,17210.705877586195
23395,10153.162862588702
23396,10610.313692249645
23397,33455.76859309767
23398,17813.403514478596
23399,6267.963211365704
23400,19144.546643058675
23401,15392.621397973244
23402,8808.2198322383
23403,19481.591639589682
23404,10489.122126307826
23405,18039.955657879917
23406,13679.400448371784
23407,9703.023162067284
23408,13306.328472763897
23409,13065.003351217021
23410,9703.126829436205
23411,27426.301771029604
23412,24246.57314857513
23413,22623.204675104334
23414,15416.921776188725
23415,12546.439604241614
23416,9100.994346488342
23417,16980.894965175445
23418,5964.813975378117
23419,20695.919313886036
23420,14873.553274731185
23421,10285.582269216053
23422,21286.829350587162
23423,13156.745079315688
23424,5491.8882175760955
23425,14803.220281272412
23426,12682.33578100268
23427,15957.836894788481
23428,20017.326660890194
23429,16652.84247765527
23430,11126.618457266626
23431,17251.386967357725
23432,21576.45393695592
23433,7367.33876047719
23434,35161.55819431875
23435,26511.51583378291
23436,5947.182030114718
23437,20190.719415095784
23438,31595.642171627173
23439,13679.400448371784
23440,26164.42759546782
23441,11048.79646791741
23442,16909.905112542016
23443,9657.695709730764
23444,10915.590097666662
23445,29337.126070437997
23446,23172.843698118584
23447,12110.577751846393
23448,9922.36961282334
23449,30064.00437975899
23450,6038.404495993246
23451,16168.55251574584
23452,6720.5360807131265
23453,30818.713853544767
23454,20572.3836603443
23455,16559.52302897511
23456,26334.70154362042
23457,13254.093441376492
23458,13257.026190204782
23459,13299.319533214522
23460,25672.943867532522
23461,11840.656291465712
23462,16299.103257935732
23463,9643.651382503669
23464,34242.11887717204
23465,15606.43938402093
23466,24421.973455082734
23467,35265.57743744676
23468,31125.09846586447
23469,11091.478773867655
23470,9369.358909066414
23471,14181.562816805428
23472,9348.087374607872
23473,34225.72531814781
23474,11915.43760532563
23475,15068.778564380435
23476,9570.138694206442
23477,35650.54968298196
23478,22895.902020732847
23479,10480.839145346656
23480,35244.91537940098
23481,14366.085217793006
23482,14198.028112297454
23483,24451.412272859958
23484,18914.734578479638
23485,6879.248997949893
23486,17871.60654148224
23487,16514.691905334763
23488,9287.062269180886
23489,12360.181512682524
23490,22539.211358155826
23491,15364.42354764817
23492,10232.381173328802
23493,6884.901954813119
23494,12028.089613007209
23495,6494.699015963246
23496,13395.918545039756
23497,26894.45364334654
23498,10324.73375340305
23499,11744.73034308309
23500,31858.513034612486
23501,9730.823011085942
23502,16946.970283206767
23503,13792.160466201198
23504,20811.022945762255
23505,30676.095835824868
23506,20705.74045688908
23507,18608.11799309303
23508,18239.370502481095
23509,6375.1871121786035
23510,17439.726254500772
23511,6828.404704361391
23512,6730.254509567812
23513,17384.906078197277
23514,3927.857934972992
23515,36521.28367084725
23516,16791.316689273906
23517,14986.732816127325
23518,20478.95889366771
23519,11183.621663333059
23520,32262.813301058177
23521,12575.904319415242
23522,22001.10817222296
23523,9977.345376993702
23524,13335.028717450981
23525,12162.219706075062
23526,6013.898090341924
23527,15669.148955462557
23528,13442.653317125749
23529,29926.397367978774
23530,10180.383825260853
23531,16289.59129425491
23532,15412.861344099052
23533,24451.412272859958
23534,5049.559678365829
23535,12416.07924995564
23536,17255.353382098485
23537,11642.102116404049
23538,30273.895125045205
23539,10985.916101522698
23540,7650.233972142724
23541,6045.546494334536
23542,9633.14598994554
23543,16868.29305918626
23544,21186.86932967398
23545,24156.535059137055
23546,8425.662110650588
23547,20315.686851351806
23548,8929.094794481476
23549,9391.759880385549
23550,34403.77919171264
23551,13418.509916494962
23552,8209.644058606602
23553,24541.192176688844
23554,24266.218641183288
23555,17183.132252260664
23556,17516.910449510473
23557,8232.051513695737
23558,9378.330928262976
23559,6628.3833884259475
23560,17933.299924136714
23561,24242.767721723067
23562,7425.821770824131
23563,18279.373418013445
23564,33401.85629735209
23565,9357.63876864175
23566,13753.302667225895
23567,31266.817280655396
23568,11787.48676691241
23569,12960.35247189814
23570,30311.398668420938
23571,12055.270926034947
23572,10046.684994460249
23573,33079.33570880069
23574,10074.272549855956
23575,14800.778770907598
23576,6399.005313822783
23577,34875.766640680515
23578,26186.116811708656
23579,10237.965351639245
23580,36040.99855478321
23581,19958.076956910678
23582,20836.90467926481
23583,10822.984343905153
23584,9461.20986234262
23585,22153.11043408121
23586,27546.462420088188
23587,7494.559833757799
23588,4997.185732572037
23589,10223.813717330448
23590,20660.13135241826
23591,34433.73453541075
23592,4202.289474778276
23593,10835.668837248779
23594,11863.459724795342
23595,27403.001978121418
23596,11380.555847989386
23597,14133.845786061189
23598,10623.756994642601
23599,13538.61904049031
23600,13460.164813729087
23601,20291.7917484397
23602,9598.999280970871
23603,10595.3595704231
23604,6207.544871581666
23605,10399.78941102476
23606,33791.4749702133
23607,27895.21345316529
23608,9896.524301501546
23609,14054.87460514023
23610,11034.916485625017
23611,11750.772283934239
23612,4599.135482402687
23613,7962.240322167808
23614,6989.547800400188
23615,8558.238037273517
23616,17845.455153752984
23617,20077.333256741247
23618,7246.146105966413
23619,13599.22671489603
23620,10789.397088096337
23621,8565.52438786798
23622,6148.792353420154
23623,11644.115171074633
23624,15145.784570443459
23625,8247.359165793867
23626,7938.531115711978
23627,14140.039478601906
23628,14499.822429459033
23629,13532.765175614486
23630,15535.929309533132
23631,12713.12225400016
23632,14830.27714607399
23633,36377.46868240989
23634,26579.858601469175
23635,14913.247119609805
23636,13775.057645469538
23637,32626.161235352836
23638,18291.96454148986
23639,10074.689816548562
23640,9943.093115977354
23641,28896.609239202357
23642,4994.797694718157
23643,28195.707216709823
23644,17504.290382064995
23645,12439.478691331862
23646,36987.224487716325
23647,11186.211495876309
23648,10395.600262359834
23649,22723.278136936166
23650,7825.4139022703075
23651,8735.996984478877
23652,19430.813887687855
23653,11186.211495876309
23654,11268.456937054747
23655,15666.623865255511
23656,18409.0644409592
23657,16239.675365432484
23658,12227.073139904061
23659,18743.37235417426
23660,11419.092914679182
23661,26956.2081104493
23662,9714.857037591717
23663,35625.5695324976
23664,6130.13496065813
23665,37404.53544599414
23666,11674.605232918895
23667,12361.945745639274
23668,30597.379866320247
23669,22077.906004653098
23670,13823.320573300167
23671,9661.5342624078
23672,8108.536507958036
23673,34132.21486986492
23674,13197.732710614979
23675,8131.971475672181
23676,10187.742239848403
23677,15233.506250571692
23678,8394.875771007084
23679,9292.878017700381
23680,8401.490511600745
23681,5218.964585687221
23682,15573.701511508863
23683,17183.628436121635
23684,17186.227536914954
23685,18916.12366319898
23686,11739.162818760942
23687,22077.255356055197
23688,28414.052829200566
23689,5800.075953963947
23690,12582.016067620061
23691,10698.478339813315
23692,10380.326920188883
23693,22598.21238116927
23694,26283.03608226514
23695,21570.48646183486
23696,20066.327310482186
23697,5202.208781119084
23698,11523.833403016746
23699,17826.353446169505
23700,22051.81094140002
23701,22749.046031269783
23702,18738.47992156214
23703,14264.339513470299
23704,32805.16463769962
23705,12715.67547056701
23706,10333.204142203587
23707,7226.7459880675915
23708,18125.498798633267
23709,32197.72072770412
23710,12031.639090621287
23711,9293.635925706305
23712,33440.738250251095
23713,27355.80004821988
23714,5964.813975378117
23715,15750.97116199067
23716,21108.432325965798
23717,8913.244067008569
23718,11877.947393693457
23719,33951.56080243228
23720,34203.43272862471
23721,15093.02018313952
23722,15980.076952326517
23723,15068.807163277232
23724,30991.6501016532
23725,15738.6135102479
23726,29490.673786087737
23727,8934.258317383861
23728,23205.58611732337
23729,11938.118747411727
23730,10362.415024614787
23731,23062.326368406433
23732,35426.77900186617
23733,11759.632436090844
23734,8719.332397079452
23735,12860.100708989003
23736,9297.866303094794
23737,14489.379954218897
23738,13189.809971232762
23739,16700.884568405854
23740,9258.44950014091
23741,19266.025316839965
23742,26220.377232813735
23743,34604.18215663949
23744,25371.683009132288
23745,16422.762991736276
23746,24916.919619309756
23747,11808.25343933117
23748,7359.380689316709
23749,33001.83819147061
23750,9887.963990583008
23751,33433.27869840306
23752,7220.234471827578
23753,5972.586073666824
23754,28026.59916241763
23755,23366.4047511608
23756,31495.289726451323
23757,21335.044676143054
23758,17299.338996756178
23759,12081.850461581676
23760,12666.32369938763
23761,16539.010954389927
23762,21089.384764791776
23763,13698.932833873017
23764,21258.164283240774
23765,18686.49684762166
23766,25403.221586750566
23767,30263.16211566985
23768,31151.881051238226
23769,13806.474611228323
23770,20618.15463555742
23771,11674.376538452007
23772,12182.187500013877
23773,13252.663533642155
23774,31519.797048940956
23775,9912.522858110957
23776,17799.4858854264
23777,30784.11288220713
23778,5447.935357599975
23779,9732.475633424809
23780,28503.943512036632
23781,12601.711371524872
23782,28223.329122653107
23783,9496.333120662208
23784,6432.4028481672585
23785,15642.866007901453
23786,20941.000549425768
23787,31112.41294984014
23788,19468.099910228804
23789,16844.645751520635
23790,11165.76812681484
23791,9997.487002616936
23792,6991.972270372903
23793,7598.641779366755
23794,8797.586773297275
23795,29545.547747302422
23796,9603.150181731779
23797,9708.31693849589
23798,8268.899169521097
23799,13007.8041808871
23800,19514.645613084183
23801,20158.0896291626
23802,19711.183984840194
23803,2457.1812920153875
23804,20763.233936738474
23805,9901.226208609382
23806,14551.698595475695
23807,7470.214343487299
23808,14261.691463594214
23809,6322.517343935403
23810,21928.028597767458
23811,12767.211671384888
23812,22357.91041103782
23813,9374.358474796398
23814,16990.776676356963
23815,24403.023378552105
23816,17106.861485947076
23817,9646.384195047101
23818,31003.140433762
23819,10526.906377779094
23820,33372.49066124104
23821,18828.882346570845
23822,8506.820427478655
23823,10649.558954809121
23824,15053.5672462797
23825,18094.287916860398
23826,12276.220354027679
23827,7592.273478292063
23828,15297.453008912178
23829,12694.210642107777
23830,16862.57168207349
23831,12792.898356344725
23832,14834.140238790209
23833,8675.795187567435
23834,12639.416214109275
23835,32836.88175977708
23836,11550.55931854609
23837,12714.547629223583
23838,15233.570700638642
23839,7898.248836372007
23840,9646.384195047101
23841,20467.194289342337
23842,5561.434631502578
23843,14329.523929925808
23844,9720.98771574414
23845,26127.03154925559
23846,12428.265270684995
23847,17830.865260028946
23848,36302.909789662124
23849,19560.08525113481
23850,19412.685624762977
23851,9290.936783607
23852,6025.407677511203
23853,13866.221771386447
23854,10210.685624510055
23855,14512.756941621952
23856,30006.983674951105
23857,12167.52408552009
23858,14270.858345975113
23859,11089.9959359857
23860,13404.969851630776
23861,17668.942227869426
23862,10099.03946133888
23863,9781.358072860658
23864,7515.286259396547
23865,20062.05150274651
23866,16102.627852534055
23867,15645.765227357615
23868,21461.209487647455
23869,15061.944950580442
23870,7001.636481647997
23871,29836.610475100424
23872,14991.692837509454
23873,11114.398193271394
23874,7498.848648106554
23875,7642.648849870801
23876,8555.542736173558
23877,10113.967415070898
23878,17557.28272997223
23879,8814.955457916803
23880,21237.29624278378
23881,10712.801698014924
23882,10916.04830535866
23883,10018.60131228345
23884,26758.04057408653
23885,10774.39183752083
23886,24344.679016382503
23887,22254.50974408315
23888,15627.927550289276
23889,14506.567214744176
23890,15901.819993106212
23891,35975.92092118185
23892,13777.257448612825
23893,37082.62092050308
23894,9122.116828505661
23895,17739.996531690485
23896,25429.080922707628
23897,14132.514579210776
23898,25137.590535738975
23899,9495.08075755525
23900,35224.66547137885
23901,26407.016920980328
23902,15887.248246896677
23903,22347.583666416576
23904,16677.02105165169
23905,15308.335118470182
23906,10095.646549232772
23907,13600.274472124744
23908,7765.083338836625
23909,4427.991506820873
23910,12909.83918623791
23911,9071.981036074301
23912,18138.43453789222
23913,18194.72706834808
23914,12112.668230280206
23915,9157.112595169801
23916,10835.153131443842
23917,11726.469640446741
23918,16325.158397610647
23919,11290.585428751296
23920,12307.817792981585
23921,33593.805986305924
23922,20331.19786468993
23923,18937.622871107345
23924,10401.639351997743
23925,3512.092607042988
23926,17098.613870913436
23927,14851.368817013217
23928,6766.163552090484
23929,14981.165002758524
23930,26338.263682206125
23931,8263.96455595018
23932,32347.868767347496
23933,8455.865914797567
23934,17779.92123215473
23935,15980.020503585229
23936,12919.333220031524
23937,7169.899225802788
23938,26857.355385619307
23939,20051.726509365188
23940,7969.1895819749425
23941,6805.423526026218
23942,11160.58270939192
23943,8286.815822595478
23944,10235.526531874448
23945,18892.71968576101
23946,11634.698814068463
23947,7067.588413767343
23948,20554.316954796555
23949,21964.252175731162
23950,23406.51097892308
23951,11185.924536045664
23952,15834.192193076651
23953,27023.0891333631
23954,7468.9063263692415
23955,16870.974531970787
23956,13129.467367668796
23957,15839.054844926985
23958,9013.48098876836
23959,7948.78019961688
23960,9887.322644770582
23961,12403.28431692243
23962,12860.620956441919
23963,9703.126829436205
23964,13082.95491920537
23965,31720.660805902487
23966,8779.999151211825
23967,6367.778674481867
23968,15488.641514357148
23969,13313.353851308462
23970,21461.2827836465
23971,20613.48211494505
23972,29000.302997398023
23973,19101.14079797185
23974,17657.849671667893
23975,13459.048111513734
23976,11585.492234048443
23977,11457.591337098496
23978,10936.547492916578
23979,13008.942126337977
23980,13008.422084582216
23981,36057.546755266485
23982,18879.545023309995
23983,17072.590490460712
23984,10216.22930856419
23985,20071.56587166583
23986,12419.205288195002
23987,15810.881644262916
23988,19301.744588807298
23989,11868.161399910705
23990,10503.9969194307
23991,7738.712141926656
23992,17500.34343532849
23993,32542.587733923763
23994,14264.338616000021
23995,18621.86439155192
23996,17852.802923843345
23997,6536.768998258617
23998,13611.466247811892
23999,6268.350652072364
24000,7512.0291147303515
24001,8552.293481106879
24002,10448.347611483658
24003,10247.172019985719
24004,6874.076724868855
24005,9639.35553121572
24006,17282.114971381263
24007,10405.576129457502
24008,7773.27370507862
24009,13691.325264130453
24010,18031.307294001253
24011,13317.711876057623
24012,16881.584246993738
24013,26030.50965405634
24014,35155.07482883554
24015,30689.811305051153
24016,11644.452197523082
24017,26481.700731823643
24018,10546.01439865872
24019,17630.901587189863
24020,20126.72451733246
24021,19230.65158818848
24022,27411.326765751666
24023,20838.184634453784
24024,14845.311026428375
24025,16895.30214889599
24026,6947.650006831611
24027,14889.090033254912
24028,18640.999332065443
24029,18625.9684966258
24030,13681.065381451956
24031,32741.5230586646
24032,10429.375565818193
24033,12536.906233369873
24034,6895.790911273303
24035,10207.74162178288
24036,10528.451918803139
24037,15953.672989236069
24038,24144.349814516838
24039,6402.891588691753
24040,17899.759337618412
24041,8369.869038132105
24042,26800.812750423433
24043,13879.197375625532
24044,8334.103098542359
24045,6971.026785245327
24046,16430.482146529404
24047,10538.728532319483
24048,15542.864656586884
24049,28180.776780781765
24050,6010.953924240742
24051,16365.860365721728
24052,18223.629304425373
24053,10744.062722985394
24054,10133.482064419391
24055,12112.346424197787
24056,13183.739275136102
24057,11973.286824647954
24058,28245.718480794534
24059,17546.141481644747
24060,35352.710815057195
24061,10906.329216393537
24062,16185.397111973658
24063,14421.07135202262
24064,10768.391818172067
24065,15991.231216185277
24066,10700.061177199816
24067,24117.863437859218
24068,11926.236924771632
24069,24514.75790549972
24070,10128.925713779056
24071,24919.033451581807
24072,28507.386103912824
24073,9356.294155620892
24074,20261.44689835896
24075,15784.197085298792
24076,10481.39021643712
24077,23121.011072572503
24078,10078.588326740657
24079,23556.424658426844
24080,7300.112443615168
24081,33173.27127353595
24082,15001.438121399062
24083,18222.61809419541
24084,10306.577426695101
24085,9688.3528249341
24086,20810.917898855263
24087,14329.736372001826
24088,31645.43972327727
24089,9081.694463363838
24090,9703.126829436205
24091,8930.098714894966
24092,8715.088662681914
24093,13787.338433132869
24094,15915.868043308941
24095,14609.267120872744
24096,13897.246110593722
24097,36427.27926823568
24098,13139.832533465902
24099,17620.703463512422
24100,9075.382564292877
24101,14373.506782754048
24102,12756.522311733846
24103,20944.41036386542
24104,6852.540767390088
24105,9296.014715264691
24106,14718.104109547725
24107,10773.492558272257
24108,9793.457438969433
24109,9382.244182078975
24110,10667.391469536355
24111,20782.7636503394
24112,34583.31087765025
24113,18689.28463250643
24114,19251.506687829362
24115,7299.0327191201495
24116,21740.74545946922
24117,21588.132223574878
24118,19923.804251168738
24119,22768.969642239717
24120,12511.092111176837
24121,21884.479277165
24122,9661.750101911608
24123,26374.114341553963
24124,18750.783237522886
24125,13080.629761341152
24126,31304.89928462245
24127,29726.962013366217
24128,16392.794814127134
24129,12704.650142070548
24130,33485.056392933766
24131,27280.280630479207
24132,26511.51583378291
24133,7267.518779805145
24134,11922.303427515626
24135,11901.428555889845
24136,13431.480987200139
24137,14289.11005971492
24138,19242.329642165376
24139,25605.886933050344
24140,12715.138173370344
24141,11322.225505481654
24142,7257.802971722446
24143,5627.184621011993
24144,21870.810438261196
24145,12894.331977733022
24146,9260.354290557789
24147,10632.832040793472
24148,28623.209083178237
24149,8778.960508931441
24150,21084.578906996656
24151,11737.513858011149
24152,9039.503088824997
24153,19452.89198890923
24154,6073.693481655004
24155,22328.481722859833
24156,12096.310315192046
24157,12923.370226198935
24158,10484.762901629676
24159,29784.94227223976
24160,16493.553740562445
24161,9485.182761023414
24162,6473.592199679631
24163,13971.27894878959
24164,17771.21619825667
24165,15773.746726832778
24166,24596.46407396576
24167,10436.66143215743
24168,23088.03373690345
24169,17069.734175261096
24170,8219.60785704526
24171,15871.60617996532
24172,14911.739512276888
24173,34629.91203637046
24174,11746.944257002368
24175,34821.895282750345
24176,18188.8353275522
24177,19136.49632692191
24178,10206.810715128328
24179,17686.856928215937
24180,24464.052196662888
24181,7394.508949381904
24182,7596.897471267261
24183,28675.827249002887
24184,27582.62756658991
24185,17923.405680164382
24186,10663.888454940574
24187,19776.638996624766
24188,12061.216145738532
24189,4804.103655943072
24190,10477.528171443006
24191,10307.781725505945
24192,7414.871580837403
24193,13415.794148946063
24194,10470.105563404275
24195,10462.752598553092
24196,26947.92068269951
24197,24037.462471141702
24198,17264.184385857076
24199,32831.97486095958
24200,6725.679993153679
24201,14557.215368421887
24202,27865.367278948015
24203,15926.994221812545
24204,21002.13014388287
24205,9965.082449942227
24206,9973.683965998232
24207,12193.21308036503
24208,11889.782479279338
24209,7780.8567494753215
24210,13228.231691384213
24211,24382.170757604916
24212,11874.223515483318
24213,5819.779762027983
24214,11868.362869456572
24215,22379.805850180346
24216,13316.695681664776
24217,9971.677053733487
24218,17355.481503660343
24219,21469.83699705069
24220,33389.407718970506
24221,26811.811984673906
24222,14431.405647314887
24223,22798.62044382631
24224,30510.85123887597
24225,16163.422565803618
24226,3640.5503911896944
24227,24228.23086862127
24228,13518.072915594708
24229,19998.292534261112
24230,11221.901375287465
24231,8027.859696147208
24232,8076.472217781045
24233,28310.282150704566
24234,20725.841206484536
24235,7257.554361884135
24236,20399.633470811772
24237,15775.25735150148
24238,7997.660733375517
24239,13415.739984002916
24240,12571.182647901654
24241,8272.20957049746
24242,10516.668287222577
24243,19337.08627742457
24244,12662.808530469903
24245,7968.3389976638855
24246,15578.306090488764
24247,19006.80278088403
24248,17236.920875435128
